name,label_path,duration,split
FEMALE/MIC/F05/MIC_F05_SI1321.WAV,FEMALE/REF/F05/ref_F05_si1321.f0,8.42,train
FEMALE/MIC/F05/MIC_F05_SI1322.WAV,FEMALE/REF/F05/ref_F05_si1322.f0,8.66,train
FEMALE/MIC/F05/MIC_F05_SI1323.WAV,FEMALE/REF/F05/ref_F05_si1323.f0,8.91,train
FEMALE/MIC/F05/MIC_F05_SI1324.WAV,FEMALE/REF/F05/ref_F05_si1324.f0,6.42,test
FEMALE/MIC/F05/MIC_F05_SI1325.WAV,FEMALE/REF/F05/ref_F05_si1325.f0,7.63,train
FEMALE/MIC/F05/MIC_F05_SI1326.WAV,FEMALE/REF/F05/ref_F05_si1326.f0,8.91,train
FEMALE/MIC/F05/MIC_F05_SI1327.WAV,FEMALE/REF/F05/ref_F05_si1327.f0,9.19,train
FEMALE/MIC/F05/MIC_F05_SI1328.WAV,FEMALE/REF/F05/ref_F05_si1328.f0,8.67,train
FEMALE/MIC/F05/MIC_F05_SI1329.WAV,FEMALE/REF/F05/ref_F05_si1329.f0,6.87,train
FEMALE/MIC/F05/MIC_F05_SI1330.WAV,FEMALE/REF/F05/ref_F05_si1330.f0,9.43,train
FEMALE/MIC/F05/MIC_F05_SI1331.WAV,FEMALE/REF/F05/ref_F05_si1331.f0,7.4,train
FEMALE/MIC/F05/MIC_F05_SI1332.WAV,FEMALE/REF/F05/ref_F05_si1332.f0,7.9,train
FEMALE/MIC/F05/MIC_F05_SI1333.WAV,FEMALE/REF/F05/ref_F05_si1333.f0,9.16,train
FEMALE/MIC/F05/MIC_F05_SI1334.WAV,FEMALE/REF/F05/ref_F05_si1334.f0,9.16,train
FEMALE/MIC/F05/MIC_F05_SI1335.WAV,FEMALE/REF/F05/ref_F05_si1335.f0,6.37,train
FEMALE/MIC/F05/MIC_F05_SI1336.WAV,FEMALE/REF/F05/ref_F05_si1336.f0,7.15,test
FEMALE/MIC/F05/MIC_F05_SI1337.WAV,FEMALE/REF/F05/ref_F05_si1337.f0,8.41,train
FEMALE/MIC/F05/MIC_F05_SI1338.WAV,FEMALE/REF/F05/ref_F05_si1338.f0,8.91,test
FEMALE/MIC/F05/MIC_F05_SI1339.WAV,FEMALE/REF/F05/ref_F05_si1339.f0,8.66,train
FEMALE/MIC/F05/MIC_F05_SI1340.WAV,FEMALE/REF/F05/ref_F05_si1340.f0,7.76,train
FEMALE/MIC/F05/MIC_F05_SI1341.WAV,FEMALE/REF/F05/ref_F05_si1341.f0,5.6,train
FEMALE/MIC/F05/MIC_F05_SI1342.WAV,FEMALE/REF/F05/ref_F05_si1342.f0,8.4,train
FEMALE/MIC/F05/MIC_F05_SI1343.WAV,FEMALE/REF/F05/ref_F05_si1343.f0,8.14,train
FEMALE/MIC/F05/MIC_F05_SI1344.WAV,FEMALE/REF/F05/ref_F05_si1344.f0,6.62,train
FEMALE/MIC/F05/MIC_F05_SI1345.WAV,FEMALE/REF/F05/ref_F05_si1345.f0,6.1,train
FEMALE/MIC/F05/MIC_F05_SI1346.WAV,FEMALE/REF/F05/ref_F05_si1346.f0,6.36,train
FEMALE/MIC/F05/MIC_F05_SI1347.WAV,FEMALE/REF/F05/ref_F05_si1347.f0,9.01,test
FEMALE/MIC/F05/MIC_F05_SI1348.WAV,FEMALE/REF/F05/ref_F05_si1348.f0,6.55,train
FEMALE/MIC/F05/MIC_F05_SI1349.WAV,FEMALE/REF/F05/ref_F05_si1349.f0,9.16,train
FEMALE/MIC/F05/MIC_F05_SI1350.WAV,FEMALE/REF/F05/ref_F05_si1350.f0,8.4,train
FEMALE/MIC/F05/MIC_F05_SI1351.WAV,FEMALE/REF/F05/ref_F05_si1351.f0,7.38,train
FEMALE/MIC/F05/MIC_F05_SI1352.WAV,FEMALE/REF/F05/ref_F05_si1352.f0,6.62,train
FEMALE/MIC/F05/MIC_F05_SI1353.WAV,FEMALE/REF/F05/ref_F05_si1353.f0,8.91,test
FEMALE/MIC/F05/MIC_F05_SI1354.WAV,FEMALE/REF/F05/ref_F05_si1354.f0,8.91,train
FEMALE/MIC/F05/MIC_F05_SI1355.WAV,FEMALE/REF/F05/ref_F05_si1355.f0,7.64,train
FEMALE/MIC/F05/MIC_F05_SI1356.WAV,FEMALE/REF/F05/ref_F05_si1356.f0,8.91,train
FEMALE/MIC/F05/MIC_F05_SI1357.WAV,FEMALE/REF/F05/ref_F05_si1357.f0,8.41,test
FEMALE/MIC/F05/MIC_F05_SI1358.WAV,FEMALE/REF/F05/ref_F05_si1358.f0,9.01,train
FEMALE/MIC/F05/MIC_F05_SI1359.WAV,FEMALE/REF/F05/ref_F05_si1359.f0,8.66,train
FEMALE/MIC/F05/MIC_F05_SI1360.WAV,FEMALE/REF/F05/ref_F05_si1360.f0,6.87,train
FEMALE/MIC/F05/MIC_F05_SI1361.WAV,FEMALE/REF/F05/ref_F05_si1361.f0,6.87,train
FEMALE/MIC/F05/MIC_F05_SI1362.WAV,FEMALE/REF/F05/ref_F05_si1362.f0,7.14,train
FEMALE/MIC/F05/MIC_F05_SI1363.WAV,FEMALE/REF/F05/ref_F05_si1363.f0,9.16,train
FEMALE/MIC/F05/MIC_F05_SI1364.WAV,FEMALE/REF/F05/ref_F05_si1364.f0,7.89,train
FEMALE/MIC/F05/MIC_F05_SI1365.WAV,FEMALE/REF/F05/ref_F05_si1365.f0,7.12,test
FEMALE/MIC/F05/MIC_F05_SI1366.WAV,FEMALE/REF/F05/ref_F05_si1366.f0,7.39,test
FEMALE/MIC/F05/MIC_F05_SI1367.WAV,FEMALE/REF/F05/ref_F05_si1367.f0,8.66,train
FEMALE/MIC/F05/MIC_F05_SI1368.WAV,FEMALE/REF/F05/ref_F05_si1368.f0,8.41,train
FEMALE/MIC/F05/MIC_F05_SI1369.WAV,FEMALE/REF/F05/ref_F05_si1369.f0,6.88,train
FEMALE/MIC/F05/MIC_F05_SI1370.WAV,FEMALE/REF/F05/ref_F05_si1370.f0,8.91,train
FEMALE/MIC/F05/MIC_F05_SI1371.WAV,FEMALE/REF/F05/ref_F05_si1371.f0,7.72,test
FEMALE/MIC/F05/MIC_F05_SI1372.WAV,FEMALE/REF/F05/ref_F05_si1372.f0,8.91,train
FEMALE/MIC/F05/MIC_F05_SI1373.WAV,FEMALE/REF/F05/ref_F05_si1373.f0,8.66,train
FEMALE/MIC/F05/MIC_F05_SI1374.WAV,FEMALE/REF/F05/ref_F05_si1374.f0,6.87,train
FEMALE/MIC/F05/MIC_F05_SI1375.WAV,FEMALE/REF/F05/ref_F05_si1375.f0,8.14,train
FEMALE/MIC/F05/MIC_F05_SI1376.WAV,FEMALE/REF/F05/ref_F05_si1376.f0,8.65,test
FEMALE/MIC/F05/MIC_F05_SI1377.WAV,FEMALE/REF/F05/ref_F05_si1377.f0,6.87,train
FEMALE/MIC/F05/MIC_F05_SI1378.WAV,FEMALE/REF/F05/ref_F05_si1378.f0,8.91,test
FEMALE/MIC/F05/MIC_F05_SI1379.WAV,FEMALE/REF/F05/ref_F05_si1379.f0,6.37,test
FEMALE/MIC/F05/MIC_F05_SI1380.WAV,FEMALE/REF/F05/ref_F05_si1380.f0,7.68,test
FEMALE/MIC/F05/MIC_F05_SI1381.WAV,FEMALE/REF/F05/ref_F05_si1381.f0,8.91,train
FEMALE/MIC/F05/MIC_F05_SI1382.WAV,FEMALE/REF/F05/ref_F05_si1382.f0,6.37,train
FEMALE/MIC/F05/MIC_F05_SI1383.WAV,FEMALE/REF/F05/ref_F05_si1383.f0,8.66,train
FEMALE/MIC/F05/MIC_F05_SI1384.WAV,FEMALE/REF/F05/ref_F05_si1384.f0,7.12,train
FEMALE/MIC/F05/MIC_F05_SI1385.WAV,FEMALE/REF/F05/ref_F05_si1385.f0,7.89,train
FEMALE/MIC/F05/MIC_F05_SI1386.WAV,FEMALE/REF/F05/ref_F05_si1386.f0,8.49,train
FEMALE/MIC/F05/MIC_F05_SI1387.WAV,FEMALE/REF/F05/ref_F05_si1387.f0,6.88,train
FEMALE/MIC/F05/MIC_F05_SI1388.WAV,FEMALE/REF/F05/ref_F05_si1388.f0,8.91,train
FEMALE/MIC/F05/MIC_F05_SI1389.WAV,FEMALE/REF/F05/ref_F05_si1389.f0,8.92,test
FEMALE/MIC/F05/MIC_F05_SI1390.WAV,FEMALE/REF/F05/ref_F05_si1390.f0,9.16,train
FEMALE/MIC/F05/MIC_F05_SI1391.WAV,FEMALE/REF/F05/ref_F05_si1391.f0,8.66,test
FEMALE/MIC/F05/MIC_F05_SI1392.WAV,FEMALE/REF/F05/ref_F05_si1392.f0,7.9,test
FEMALE/MIC/F05/MIC_F05_SI1393.WAV,FEMALE/REF/F05/ref_F05_si1393.f0,5.85,train
FEMALE/MIC/F05/MIC_F05_SI1394.WAV,FEMALE/REF/F05/ref_F05_si1394.f0,6.61,train
FEMALE/MIC/F05/MIC_F05_SI1395.WAV,FEMALE/REF/F05/ref_F05_si1395.f0,8.24,train
FEMALE/MIC/F05/MIC_F05_SI1396.WAV,FEMALE/REF/F05/ref_F05_si1396.f0,7.11,train
FEMALE/MIC/F05/MIC_F05_SI1397.WAV,FEMALE/REF/F05/ref_F05_si1397.f0,6.12,train
FEMALE/MIC/F05/MIC_F05_SX183.WAV,FEMALE/REF/F05/ref_F05_sx183.f0,7.3,train
FEMALE/MIC/F05/MIC_F05_SX184.WAV,FEMALE/REF/F05/ref_F05_sx184.f0,7.71,train
FEMALE/MIC/F05/MIC_F05_SX185.WAV,FEMALE/REF/F05/ref_F05_sx185.f0,6.69,train
FEMALE/MIC/F05/MIC_F05_SX186.WAV,FEMALE/REF/F05/ref_F05_sx186.f0,6.66,train
FEMALE/MIC/F05/MIC_F05_SX187.WAV,FEMALE/REF/F05/ref_F05_sx187.f0,6.15,train
FEMALE/MIC/F05/MIC_F05_SX188.WAV,FEMALE/REF/F05/ref_F05_sx188.f0,7.12,train
FEMALE/MIC/F05/MIC_F05_SX189.WAV,FEMALE/REF/F05/ref_F05_sx189.f0,7.39,train
FEMALE/MIC/F05/MIC_F05_SX190.WAV,FEMALE/REF/F05/ref_F05_sx190.f0,7.89,train
FEMALE/MIC/F05/MIC_F05_SX191.WAV,FEMALE/REF/F05/ref_F05_sx191.f0,7.92,train
FEMALE/MIC/F05/MIC_F05_SX192.WAV,FEMALE/REF/F05/ref_F05_sx192.f0,7.64,train
FEMALE/MIC/F05/MIC_F05_SX193.WAV,FEMALE/REF/F05/ref_F05_sx193.f0,8.14,train
FEMALE/MIC/F05/MIC_F05_SX194.WAV,FEMALE/REF/F05/ref_F05_sx194.f0,6.44,train
FEMALE/MIC/F05/MIC_F05_SX195.WAV,FEMALE/REF/F05/ref_F05_sx195.f0,6.88,train
FEMALE/MIC/F05/MIC_F05_SX196.WAV,FEMALE/REF/F05/ref_F05_sx196.f0,6.12,train
FEMALE/MIC/F05/MIC_F05_SX197.WAV,FEMALE/REF/F05/ref_F05_sx197.f0,6.62,train
FEMALE/MIC/F05/MIC_F05_SX198.WAV,FEMALE/REF/F05/ref_F05_sx198.f0,6.87,train
FEMALE/MIC/F05/MIC_F05_SX199.WAV,FEMALE/REF/F05/ref_F05_sx199.f0,8.16,train
FEMALE/MIC/F05/MIC_F05_SX200.WAV,FEMALE/REF/F05/ref_F05_sx200.f0,6.62,train
FEMALE/MIC/F05/MIC_F05_SX201.WAV,FEMALE/REF/F05/ref_F05_sx201.f0,7.63,train
FEMALE/MIC/F05/MIC_F05_SX202.WAV,FEMALE/REF/F05/ref_F05_sx202.f0,5.86,train
FEMALE/MIC/F05/MIC_F05_SX203.WAV,FEMALE/REF/F05/ref_F05_sx203.f0,6.92,train
FEMALE/MIC/F05/MIC_F05_SX204.WAV,FEMALE/REF/F05/ref_F05_sx204.f0,6.36,train
FEMALE/MIC/F05/MIC_F05_SX205.WAV,FEMALE/REF/F05/ref_F05_sx205.f0,7.89,test
FEMALE/MIC/F05/MIC_F05_SX206.WAV,FEMALE/REF/F05/ref_F05_sx206.f0,7.88,test
FEMALE/MIC/F05/MIC_F05_SX207.WAV,FEMALE/REF/F05/ref_F05_sx207.f0,6.37,train
FEMALE/MIC/F05/MIC_F05_SX208.WAV,FEMALE/REF/F05/ref_F05_sx208.f0,7.89,train
FEMALE/MIC/F05/MIC_F05_SX209.WAV,FEMALE/REF/F05/ref_F05_sx209.f0,6.76,test
FEMALE/MIC/F05/MIC_F05_SX210.WAV,FEMALE/REF/F05/ref_F05_sx210.f0,6.96,train
FEMALE/MIC/F05/MIC_F05_SX211.WAV,FEMALE/REF/F05/ref_F05_sx211.f0,7.14,train
FEMALE/MIC/F05/MIC_F05_SX212.WAV,FEMALE/REF/F05/ref_F05_sx212.f0,7.4,train
FEMALE/MIC/F05/MIC_F05_SX213.WAV,FEMALE/REF/F05/ref_F05_sx213.f0,6.92,train
FEMALE/MIC/F05/MIC_F05_SX214.WAV,FEMALE/REF/F05/ref_F05_sx214.f0,6.64,train
FEMALE/MIC/F05/MIC_F05_SX215.WAV,FEMALE/REF/F05/ref_F05_sx215.f0,7.92,train
FEMALE/MIC/F05/MIC_F05_SX216.WAV,FEMALE/REF/F05/ref_F05_sx216.f0,6.12,test
FEMALE/MIC/F05/MIC_F05_SX217.WAV,FEMALE/REF/F05/ref_F05_sx217.f0,7.65,train
FEMALE/MIC/F05/MIC_F05_SX218.WAV,FEMALE/REF/F05/ref_F05_sx218.f0,6.87,train
FEMALE/MIC/F05/MIC_F05_SX219.WAV,FEMALE/REF/F05/ref_F05_sx219.f0,7.14,train
FEMALE/MIC/F05/MIC_F05_SX220.WAV,FEMALE/REF/F05/ref_F05_sx220.f0,7.64,train
FEMALE/MIC/F05/MIC_F05_SX221.WAV,FEMALE/REF/F05/ref_F05_sx221.f0,7.4,test
FEMALE/MIC/F05/MIC_F05_SX222.WAV,FEMALE/REF/F05/ref_F05_sx222.f0,7.14,test
FEMALE/MIC/F05/MIC_F05_SX223.WAV,FEMALE/REF/F05/ref_F05_sx223.f0,6.62,test
FEMALE/MIC/F05/MIC_F05_SX224.WAV,FEMALE/REF/F05/ref_F05_sx224.f0,5.68,train
FEMALE/MIC/F05/MIC_F05_SX225.WAV,FEMALE/REF/F05/ref_F05_sx225.f0,6.22,train
FEMALE/MIC/F05/MIC_F05_SX226.WAV,FEMALE/REF/F05/ref_F05_sx226.f0,6.87,train
FEMALE/MIC/F05/MIC_F05_SX227.WAV,FEMALE/REF/F05/ref_F05_sx227.f0,5.85,train
FEMALE/MIC/F06/MIC_F06_SA1.WAV,FEMALE/REF/F06/ref_F06_sa1.f0,7.48,train
FEMALE/MIC/F06/MIC_F06_SA2.WAV,FEMALE/REF/F06/ref_F06_sa2.f0,6.91,test
FEMALE/MIC/F06/MIC_F06_SI1398.WAV,FEMALE/REF/F06/ref_F06_si1398.f0,6.62,train
FEMALE/MIC/F06/MIC_F06_SI1399.WAV,FEMALE/REF/F06/ref_F06_si1399.f0,8.68,train
FEMALE/MIC/F06/MIC_F06_SI1400.WAV,FEMALE/REF/F06/ref_F06_si1400.f0,7.39,train
FEMALE/MIC/F06/MIC_F06_SI1401.WAV,FEMALE/REF/F06/ref_F06_si1401.f0,8.65,train
FEMALE/MIC/F06/MIC_F06_SI1402.WAV,FEMALE/REF/F06/ref_F06_si1402.f0,8.4,train
FEMALE/MIC/F06/MIC_F06_SI1403.WAV,FEMALE/REF/F06/ref_F06_si1403.f0,9.18,train
FEMALE/MIC/F06/MIC_F06_SI1404.WAV,FEMALE/REF/F06/ref_F06_si1404.f0,8.54,train
FEMALE/MIC/F06/MIC_F06_SI1405.WAV,FEMALE/REF/F06/ref_F06_si1405.f0,6.37,test
FEMALE/MIC/F06/MIC_F06_SI1406.WAV,FEMALE/REF/F06/ref_F06_si1406.f0,6.37,train
FEMALE/MIC/F06/MIC_F06_SI1407.WAV,FEMALE/REF/F06/ref_F06_si1407.f0,7.47,train
FEMALE/MIC/F06/MIC_F06_SI1408.WAV,FEMALE/REF/F06/ref_F06_si1408.f0,6.87,train
FEMALE/MIC/F06/MIC_F06_SI1409.WAV,FEMALE/REF/F06/ref_F06_si1409.f0,6.37,train
FEMALE/MIC/F06/MIC_F06_SI1410.WAV,FEMALE/REF/F06/ref_F06_si1410.f0,8.67,train
FEMALE/MIC/F06/MIC_F06_SI1411.WAV,FEMALE/REF/F06/ref_F06_si1411.f0,9.45,train
FEMALE/MIC/F06/MIC_F06_SI1412.WAV,FEMALE/REF/F06/ref_F06_si1412.f0,9.16,test
FEMALE/MIC/F06/MIC_F06_SI1413.WAV,FEMALE/REF/F06/ref_F06_si1413.f0,8.66,test
FEMALE/MIC/F06/MIC_F06_SI1414.WAV,FEMALE/REF/F06/ref_F06_si1414.f0,5.96,train
FEMALE/MIC/F06/MIC_F06_SI1415.WAV,FEMALE/REF/F06/ref_F06_si1415.f0,6.62,train
FEMALE/MIC/F06/MIC_F06_SI1416.WAV,FEMALE/REF/F06/ref_F06_si1416.f0,6.37,test
FEMALE/MIC/F06/MIC_F06_SI1417.WAV,FEMALE/REF/F06/ref_F06_si1417.f0,7.89,train
FEMALE/MIC/F06/MIC_F06_SI1418.WAV,FEMALE/REF/F06/ref_F06_si1418.f0,8.74,train
FEMALE/MIC/F06/MIC_F06_SI1419.WAV,FEMALE/REF/F06/ref_F06_si1419.f0,9.26,train
FEMALE/MIC/F06/MIC_F06_SI1420.WAV,FEMALE/REF/F06/ref_F06_si1420.f0,7.4,test
FEMALE/MIC/F06/MIC_F06_SI1421.WAV,FEMALE/REF/F06/ref_F06_si1421.f0,7.89,train
FEMALE/MIC/F06/MIC_F06_SI1422.WAV,FEMALE/REF/F06/ref_F06_si1422.f0,8.72,train
FEMALE/MIC/F06/MIC_F06_SI1423.WAV,FEMALE/REF/F06/ref_F06_si1423.f0,5.85,train
FEMALE/MIC/F06/MIC_F06_SI1424.WAV,FEMALE/REF/F06/ref_F06_si1424.f0,7.64,train
FEMALE/MIC/F06/MIC_F06_SI1425.WAV,FEMALE/REF/F06/ref_F06_si1425.f0,5.6,test
FEMALE/MIC/F06/MIC_F06_SI1426.WAV,FEMALE/REF/F06/ref_F06_si1426.f0,8.4,test
FEMALE/MIC/F06/MIC_F06_SI1427.WAV,FEMALE/REF/F06/ref_F06_si1427.f0,6.62,train
FEMALE/MIC/F06/MIC_F06_SI1428.WAV,FEMALE/REF/F06/ref_F06_si1428.f0,8.66,test
FEMALE/MIC/F06/MIC_F06_SI1429.WAV,FEMALE/REF/F06/ref_F06_si1429.f0,8.66,train
FEMALE/MIC/F06/MIC_F06_SI1430.WAV,FEMALE/REF/F06/ref_F06_si1430.f0,6.72,train
FEMALE/MIC/F06/MIC_F06_SI1431.WAV,FEMALE/REF/F06/ref_F06_si1431.f0,7.39,train
FEMALE/MIC/F06/MIC_F06_SI1432.WAV,FEMALE/REF/F06/ref_F06_si1432.f0,7.9,train
FEMALE/MIC/F06/MIC_F06_SI1433.WAV,FEMALE/REF/F06/ref_F06_si1433.f0,8.4,train
FEMALE/MIC/F06/MIC_F06_SI1434.WAV,FEMALE/REF/F06/ref_F06_si1434.f0,8.65,train
FEMALE/MIC/F06/MIC_F06_SI1435.WAV,FEMALE/REF/F06/ref_F06_si1435.f0,8.41,train
FEMALE/MIC/F06/MIC_F06_SI1436.WAV,FEMALE/REF/F06/ref_F06_si1436.f0,8.66,test
FEMALE/MIC/F06/MIC_F06_SI1437.WAV,FEMALE/REF/F06/ref_F06_si1437.f0,8.91,test
FEMALE/MIC/F06/MIC_F06_SI1438.WAV,FEMALE/REF/F06/ref_F06_si1438.f0,6.62,test
FEMALE/MIC/F06/MIC_F06_SI1439.WAV,FEMALE/REF/F06/ref_F06_si1439.f0,6.88,train
FEMALE/MIC/F06/MIC_F06_SI1440.WAV,FEMALE/REF/F06/ref_F06_si1440.f0,6.87,train
FEMALE/MIC/F06/MIC_F06_SI1441.WAV,FEMALE/REF/F06/ref_F06_si1441.f0,8.14,train
FEMALE/MIC/F06/MIC_F06_SI1442.WAV,FEMALE/REF/F06/ref_F06_si1442.f0,6.64,train
FEMALE/MIC/F06/MIC_F06_SI1443.WAV,FEMALE/REF/F06/ref_F06_si1443.f0,8.14,train
FEMALE/MIC/F06/MIC_F06_SI1444.WAV,FEMALE/REF/F06/ref_F06_si1444.f0,9.02,test
FEMALE/MIC/F06/MIC_F06_SI1445.WAV,FEMALE/REF/F06/ref_F06_si1445.f0,6.88,train
FEMALE/MIC/F06/MIC_F06_SI1446.WAV,FEMALE/REF/F06/ref_F06_si1446.f0,8.66,train
FEMALE/MIC/F06/MIC_F06_SI1447.WAV,FEMALE/REF/F06/ref_F06_si1447.f0,8.4,test
FEMALE/MIC/F06/MIC_F06_SI1448.WAV,FEMALE/REF/F06/ref_F06_si1448.f0,8.4,train
FEMALE/MIC/F06/MIC_F06_SI1449.WAV,FEMALE/REF/F06/ref_F06_si1449.f0,8.4,train
FEMALE/MIC/F06/MIC_F06_SI1450.WAV,FEMALE/REF/F06/ref_F06_si1450.f0,8.76,train
FEMALE/MIC/F06/MIC_F06_SI1451.WAV,FEMALE/REF/F06/ref_F06_si1451.f0,8.91,test
FEMALE/MIC/F06/MIC_F06_SI1452.WAV,FEMALE/REF/F06/ref_F06_si1452.f0,9.43,train
FEMALE/MIC/F06/MIC_F06_SI1453.WAV,FEMALE/REF/F06/ref_F06_si1453.f0,8.9,train
FEMALE/MIC/F06/MIC_F06_SI1454.WAV,FEMALE/REF/F06/ref_F06_si1454.f0,8.66,train
FEMALE/MIC/F06/MIC_F06_SI1455.WAV,FEMALE/REF/F06/ref_F06_si1455.f0,8.74,train
FEMALE/MIC/F06/MIC_F06_SI1456.WAV,FEMALE/REF/F06/ref_F06_si1456.f0,8.16,train
FEMALE/MIC/F06/MIC_F06_SI1457.WAV,FEMALE/REF/F06/ref_F06_si1457.f0,8.67,train
FEMALE/MIC/F06/MIC_F06_SI1458.WAV,FEMALE/REF/F06/ref_F06_si1458.f0,9.16,train
FEMALE/MIC/F06/MIC_F06_SI1459.WAV,FEMALE/REF/F06/ref_F06_si1459.f0,6.88,train
FEMALE/MIC/F06/MIC_F06_SI1460.WAV,FEMALE/REF/F06/ref_F06_si1460.f0,8.66,train
FEMALE/MIC/F06/MIC_F06_SI1461.WAV,FEMALE/REF/F06/ref_F06_si1461.f0,8.91,train
FEMALE/MIC/F06/MIC_F06_SI1462.WAV,FEMALE/REF/F06/ref_F06_si1462.f0,8.66,train
FEMALE/MIC/F06/MIC_F06_SI1463.WAV,FEMALE/REF/F06/ref_F06_si1463.f0,7.32,train
FEMALE/MIC/F06/MIC_F06_SI1464.WAV,FEMALE/REF/F06/ref_F06_si1464.f0,9.42,train
FEMALE/MIC/F06/MIC_F06_SI1465.WAV,FEMALE/REF/F06/ref_F06_si1465.f0,8.66,train
FEMALE/MIC/F06/MIC_F06_SI1466.WAV,FEMALE/REF/F06/ref_F06_si1466.f0,8.4,train
FEMALE/MIC/F06/MIC_F06_SI1467.WAV,FEMALE/REF/F06/ref_F06_si1467.f0,8.14,train
FEMALE/MIC/F06/MIC_F06_SI1468.WAV,FEMALE/REF/F06/ref_F06_si1468.f0,8.65,train
FEMALE/MIC/F06/MIC_F06_SI1469.WAV,FEMALE/REF/F06/ref_F06_si1469.f0,8.14,test
FEMALE/MIC/F06/MIC_F06_SI1470.WAV,FEMALE/REF/F06/ref_F06_si1470.f0,5.11,train
FEMALE/MIC/F06/MIC_F06_SI1471.WAV,FEMALE/REF/F06/ref_F06_si1471.f0,6.62,test
FEMALE/MIC/F06/MIC_F06_SI1472.WAV,FEMALE/REF/F06/ref_F06_si1472.f0,7.99,train
FEMALE/MIC/F06/MIC_F06_SI1473.WAV,FEMALE/REF/F06/ref_F06_si1473.f0,5.6,train
FEMALE/MIC/F06/MIC_F06_SI1474.WAV,FEMALE/REF/F06/ref_F06_si1474.f0,6.96,train
FEMALE/MIC/F06/MIC_F06_SI1475.WAV,FEMALE/REF/F06/ref_F06_si1475.f0,5.6,train
FEMALE/MIC/F06/MIC_F06_SI1476.WAV,FEMALE/REF/F06/ref_F06_si1476.f0,5.6,test
FEMALE/MIC/F06/MIC_F06_SI1477.WAV,FEMALE/REF/F06/ref_F06_si1477.f0,8.67,test
FEMALE/MIC/F06/MIC_F06_SI1478.WAV,FEMALE/REF/F06/ref_F06_si1478.f0,6.62,train
FEMALE/MIC/F06/MIC_F06_SI1479.WAV,FEMALE/REF/F06/ref_F06_si1479.f0,5.12,train
FEMALE/MIC/F06/MIC_F06_SI1480.WAV,FEMALE/REF/F06/ref_F06_si1480.f0,8.65,test
FEMALE/MIC/F06/MIC_F06_SI1481.WAV,FEMALE/REF/F06/ref_F06_si1481.f0,5.6,train
FEMALE/MIC/F06/MIC_F06_SI1482.WAV,FEMALE/REF/F06/ref_F06_si1482.f0,7.65,train
FEMALE/MIC/F06/MIC_F06_SI1483.WAV,FEMALE/REF/F06/ref_F06_si1483.f0,5.6,train
FEMALE/MIC/F06/MIC_F06_SI1484.WAV,FEMALE/REF/F06/ref_F06_si1484.f0,6.87,test
FEMALE/MIC/F06/MIC_F06_SI1485.WAV,FEMALE/REF/F06/ref_F06_si1485.f0,8.41,train
FEMALE/MIC/F06/MIC_F06_SI1486.WAV,FEMALE/REF/F06/ref_F06_si1486.f0,6.62,train
FEMALE/MIC/F06/MIC_F06_SI1487.WAV,FEMALE/REF/F06/ref_F06_si1487.f0,6.12,train
FEMALE/MIC/F06/MIC_F06_SI1488.WAV,FEMALE/REF/F06/ref_F06_si1488.f0,7.39,train
FEMALE/MIC/F06/MIC_F06_SI1489.WAV,FEMALE/REF/F06/ref_F06_si1489.f0,5.6,train
FEMALE/MIC/F06/MIC_F06_SI1490.WAV,FEMALE/REF/F06/ref_F06_si1490.f0,6.64,train
FEMALE/MIC/F06/MIC_F06_SI1491.WAV,FEMALE/REF/F06/ref_F06_si1491.f0,8.14,train
FEMALE/MIC/F06/MIC_F06_SI1492.WAV,FEMALE/REF/F06/ref_F06_si1492.f0,5.6,train
FEMALE/MIC/F06/MIC_F06_SI1493.WAV,FEMALE/REF/F06/ref_F06_si1493.f0,6.87,train
FEMALE/MIC/F06/MIC_F06_SI1494.WAV,FEMALE/REF/F06/ref_F06_si1494.f0,4.84,train
FEMALE/MIC/F06/MIC_F06_SI1495.WAV,FEMALE/REF/F06/ref_F06_si1495.f0,6.37,train
FEMALE/MIC/F06/MIC_F06_SI1496.WAV,FEMALE/REF/F06/ref_F06_si1496.f0,6.62,train
FEMALE/MIC/F06/MIC_F06_SI1497.WAV,FEMALE/REF/F06/ref_F06_si1497.f0,6.37,train
FEMALE/MIC/F06/MIC_F06_SI1498.WAV,FEMALE/REF/F06/ref_F06_si1498.f0,5.85,train
FEMALE/MIC/F06/MIC_F06_SI1499.WAV,FEMALE/REF/F06/ref_F06_si1499.f0,8.91,train
FEMALE/MIC/F06/MIC_F06_SI1500.WAV,FEMALE/REF/F06/ref_F06_si1500.f0,5.88,train
FEMALE/MIC/F06/MIC_F06_SI1501.WAV,FEMALE/REF/F06/ref_F06_si1501.f0,6.86,train
FEMALE/MIC/F06/MIC_F06_SI1502.WAV,FEMALE/REF/F06/ref_F06_si1502.f0,7.89,train
FEMALE/MIC/F06/MIC_F06_SI1503.WAV,FEMALE/REF/F06/ref_F06_si1503.f0,6.38,train
FEMALE/MIC/F06/MIC_F06_SI1504.WAV,FEMALE/REF/F06/ref_F06_si1504.f0,6.1,train
FEMALE/MIC/F06/MIC_F06_SI1505.WAV,FEMALE/REF/F06/ref_F06_si1505.f0,6.1,train
FEMALE/MIC/F06/MIC_F06_SI1506.WAV,FEMALE/REF/F06/ref_F06_si1506.f0,4.58,train
